Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2020-12-17,K (May 2021),25.9500,26.1700,25.8000,25.8700,25.875,-0.100,1968,0,7625
2020-12-18,K (May 2021),25.9000,26.4800,25.8500,26.0700,26.175,0.300,2626,0,7870
2020-12-21,K (May 2021),26.0200,27.7000,26.0200,26.6200,26.575,0.400,5481,0,8326
2020-12-22,K (May 2021),26.5000,26.8500,26.4500,26.8500,26.675,0.100,2725,0,8557
2020-12-23,K (May 2021),26.7500,27.1000,25.9500,26.0300,26.075,-0.600,3065,0,8350
2020-12-24,K (May 2021),26.0000,26.0000,25.7500,25.8000,25.825,-0.250,2106,0,8399
2020-12-28,K (May 2021),25.9500,25.9500,25.5500,25.6500,25.775,-0.050,1407,0,8535
2020-12-29,K (May 2021),25.6200,26.5100,25.5000,26.3500,26.375,0.600,3026,0,8792
2020-12-30,K (May 2021),26.3500,26.4600,25.8200,25.9200,25.875,-0.500,1481,0,8778
2020-12-31,K (May 2021),25.9500,26.0000,25.5100,25.8800,25.925,0.050,1870,0,8943
2021-01-04,K (May 2021),25.8500,27.1700,25.6700,26.6900,26.675,0.750,3850,0,9164
2021-01-05,K (May 2021),26.7700,27.2000,26.1200,26.4000,26.225,-0.450,3594,0,9151
2021-01-06,K (May 2021),26.3800,26.7700,25.4500,25.7400,25.975,-0.250,4199,0,9544
2021-01-07,K (May 2021),25.7000,25.7200,25.3500,25.6300,25.625,-0.350,3147,0,9916
2021-01-08,K (May 2021),25.7000,25.9700,25.3700,25.4900,25.575,-0.050,2528,0,10139
2021-01-11,K (May 2021),25.5000,26.5700,25.5000,26.4500,26.50,0.925,2242,0,10163
2021-01-12,K (May 2021),26.3800,26.7000,26.0500,26.2000,26.175,-0.325,2849,0,10556
2021-01-13,K (May 2021),26.2400,26.3500,25.9000,25.9400,26.00,-0.175,1624,0,10627
2021-01-14,K (May 2021),25.8700,26.6700,25.7200,26.5200,26.525,0.525,7950,0,12228
2021-01-15,K (May 2021),26.4500,27.2700,26.4500,27.0500,26.875,0.350,7887,0,12819
2021-01-19,K (May 2021),26.9000,27.1000,26.3800,26.8200,26.875,0.000,5419,0,12442
2021-01-20,K (May 2021),26.8500,26.9600,26.5800,26.7500,26.775,-0.100,8188,0,13312
2021-01-21,K (May 2021),26.7400,27.1400,26.5700,26.9500,26.975,0.200,5138,0,13474
2021-01-22,K (May 2021),26.9000,27.5000,26.9000,27.0200,27.075,0.100,3486,0,13882
2021-01-25,K (May 2021),27.0000,28.1000,26.7500,27.6100,27.6674,0.5924,8005,0,13515
2021-01-26,K (May 2021),27.5500,27.9500,27.3400,27.6700,27.7888,0.1214,6963,0,13820
2021-01-27,K (May 2021),27.6600,30.9000,27.6500,30.1200,29.9922,2.2034,19967,0,14868
2021-01-28,K (May 2021),29.8600,30.6000,28.9500,29.7200,29.4496,-0.5426,14478,0,14172
2021-01-29,K (May 2021),29.7500,30.9500,29.0600,30.5800,30.5068,1.0572,14133,0,13624
2021-02-01,K (May 2021),30.2500,31.2900,29.6200,30.2900,30.1151,-0.3917,10767,0,14274
2021-02-02,K (May 2021),30.0900,30.3500,28.8500,28.8500,28.9762,-1.1389,9240,0,13922
2021-02-03,K (May 2021),28.8500,28.9500,27.9000,27.9800,28.2887,-0.6875,11053,0,13308
2021-02-04,K (May 2021),28.1000,28.4500,27.6900,28.0000,28.05,-0.2387,12238,0,15726
2021-02-05,K (May 2021),28.0500,28.2500,27.8500,28.0200,28.0456,-0.0044,8154,0,15521
2021-02-08,K (May 2021),27.9800,28.2500,27.9000,28.1000,28.10,0.0544,5522,0,15935
2021-02-09,K (May 2021),28.0500,28.5000,28.0500,28.4000,28.50,0.40,6711,0,16638
2021-02-10,K (May 2021),28.3000,29.4000,28.3000,29.0000,29.2004,0.7004,11735,0,18916
2021-02-11,K (May 2021),29.1000,29.6200,28.8700,29.1300,29.0421,-0.1583,10271,0,19974
2021-02-12,K (May 2021),29.2000,29.4500,28.5300,28.5800,28.75,-0.2921,15509,0,22865
2021-02-16,K (May 2021),28.5500,29.1500,28.3500,29.1000,29.0977,0.3477,16444,0,27224
2021-02-17,K (May 2021),29.0700,30.0300,28.9900,29.3000,29.1871,0.0894,16298,0,29464
2021-02-18,K (May 2021),29.2500,29.8100,29.1000,29.3000,29.30,0.1129,15177,0,29947
2021-02-19,K (May 2021),29.2900,29.7200,28.6100,28.8500,28.8174,-0.4826,16221,0,32033
2021-02-22,K (May 2021),28.8900,29.6200,28.6800,29.1500,29.4003,0.5829,13493,0,33425
2021-02-23,K (May 2021),29.0200,30.1500,28.7000,28.9300,28.7976,-0.6027,18459,0,33120
2021-02-24,K (May 2021),28.9000,29.3000,27.8200,28.0000,27.90,-0.8976,21358,0,35122
2021-02-25,K (May 2021),28.0000,30.4500,27.8500,29.8500,29.8758,1.9758,35616,0,36640
2021-02-26,K (May 2021),29.8500,29.9800,28.5500,29.0500,28.8544,-1.0214,33231,0,38811
2021-03-01,K (May 2021),28.9800,29.0300,27.3100,27.6900,27.7221,-1.1323,22503,0,42965
2021-03-02,K (May 2021),27.6500,28.1600,27.6000,28.0800,28.0698,0.3477,16742,0,45779
2021-03-03,K (May 2021),27.9000,28.7200,27.3500,28.6000,28.65,0.5802,18905,0,46094
2021-03-04,K (May 2021),28.6000,29.9200,27.9200,29.3500,29.45,0.80,23374,0,46872
2021-03-05,K (May 2021),29.3000,29.9300,27.9000,28.1000,28.0018,-1.4482,18837,0,49530
2021-03-08,K (May 2021),27.8000,28.9200,27.6600,28.3000,28.50,0.4982,18347,0,52205
2021-03-09,K (May 2021),28.2500,28.3500,27.5500,27.9000,27.8977,-0.6023,18034,0,53227
2021-03-10,K (May 2021),27.8700,28.1200,27.4000,27.7100,27.7994,-0.0983,19753,0,57126
2021-03-11,K (May 2021),27.7200,27.8200,27.0400,27.3000,27.1932,-0.6062,14009,0,58502
2021-03-12,K (May 2021),27.2600,27.7500,27.0500,27.1500,27.1016,-0.0916,19942,0,60729
2021-03-15,K (May 2021),27.0000,27.2700,26.0000,26.1700,26.0626,-1.0390,24669,0,62680
2021-03-16,K (May 2021),26.2000,26.4200,25.3000,25.9500,25.9996,-0.0630,32935,0,63579
2021-03-17,K (May 2021),25.9200,26.3300,25.0000,25.1700,25.0195,-0.9801,51857,0,65258
2021-03-18,K (May 2021),25.1300,26.1000,24.8000,25.7500,25.8014,0.7819,66933,11,67522
2021-03-19,K (May 2021),25.7500,26.2100,25.1000,25.4500,25.2669,-0.5345,53370,400,69024
2021-03-22,K (May 2021),25.4700,25.7000,23.8000,23.9200,23.9449,-1.3220,50060,0,74812
2021-03-23,K (May 2021),23.9000,25.0000,23.8500,24.5000,24.7467,0.8018,59845,29,84767
2021-03-24,K (May 2021),24.4700,24.8500,24.0000,24.6500,24.7612,0.0145,55639,130,86956
2021-03-25,K (May 2021),24.6300,25.8100,24.1000,24.1400,24.2012,-0.5600,70994,0,90656
2021-03-26,K (May 2021),24.1500,24.4500,23.1000,23.3900,23.3135,-0.8877,77744,396,92929
2021-03-29,K (May 2021),23.4000,24.2500,23.4000,23.5300,23.6502,0.3367,65128,233,102716
2021-03-30,K (May 2021),23.5000,23.8500,22.7500,22.9000,22.8076,-0.8426,50007,0,105992
2021-03-31,K (May 2021),22.9000,23.0700,22.2700,22.6300,22.6758,-0.1318,69192,115,111906
2021-04-01,K (May 2021),22.6000,22.7300,21.8000,21.8500,22.0336,-0.6422,66820,110,125573
2021-04-05,K (May 2021),21.8200,21.8700,21.3000,21.4400,21.4914,-0.5422,55266,1867,129405
2021-04-06,K (May 2021),21.4600,21.7000,21.1500,21.5400,21.4864,-0.0050,58238,0,135661
2021-04-07,K (May 2021),21.5800,21.6000,20.9000,20.9200,21.0655,-0.4209,60356,0,142140
2021-04-08,K (May 2021),20.9300,21.0000,20.5700,20.7500,20.805,-0.2605,66261,0,149704
2021-04-09,K (May 2021),20.7400,21.1000,20.5000,20.9700,20.8262,0.0212,54053,0,153984
2021-04-12,K (May 2021),20.9100,21.4000,20.5500,20.6100,20.5653,-0.2609,54873,189,161344
2021-04-13,K (May 2021),20.6000,20.9700,20.2700,20.5500,20.4734,-0.0919,69441,688,170173
2021-04-14,K (May 2021),20.5500,20.9600,20.4000,20.7200,20.9333,0.4599,73865,0,182154
2021-04-15,K (May 2021),20.7500,20.8600,20.1500,20.3000,20.2942,-0.6391,61709,0,187716
2021-04-16,K (May 2021),20.3500,20.4600,19.7500,20.0000,19.955,-0.3392,68504,0,198361
2021-04-19,K (May 2021),19.9500,21.2500,19.9500,20.6500,20.7006,0.7456,117541,0,205798
2021-04-20,K (May 2021),20.6500,21.8000,20.5000,21.2500,21.0528,0.3522,120738,0,215177
2021-04-21,K (May 2021),21.2500,21.5600,19.8500,20.2000,19.9955,-1.0573,106851,0,208712
2021-04-22,K (May 2021),20.2000,21.6500,19.8500,21.0500,21.1658,1.1703,142688,129,201584
2021-04-23,K (May 2021),21.0500,21.1500,19.9000,20.3500,20.4318,-0.7340,98966,0,192293
2021-04-26,K (May 2021),20.4000,20.5500,20.1000,20.2400,20.2051,-0.2267,62805,130,184260
2021-04-27,K (May 2021),20.2500,20.4500,19.6500,19.8500,19.7093,-0.4958,78382,320,175943
2021-04-28,K (May 2021),19.8300,20.0000,19.5000,19.6000,19.6632,-0.0461,71265,210,169114
2021-04-29,K (May 2021),19.6500,20.4000,19.2000,19.6800,19.5684,-0.0948,86698,0,162237
2021-04-30,K (May 2021),19.6500,20.7000,19.6500,20.4500,20.438,0.8696,98510,1833,157419
2021-05-03,K (May 2021),20.4500,20.5500,19.6500,19.7500,19.7324,-0.7056,80758,0,143936
2021-05-04,K (May 2021),19.7500,22.0000,19.6000,20.8000,20.5493,0.8169,139634,324,137021
2021-05-05,K (May 2021),20.7500,20.8500,19.5000,20.0500,19.9784,-0.5709,91013,0,125201
2021-05-06,K (May 2021),20.1000,21.1000,19.5600,19.8000,19.6892,-0.2892,92278,140,118198
2021-05-07,K (May 2021),19.8000,19.9500,18.2000,18.4000,18.2917,-1.3975,88812,0,114740
2021-05-10,K (May 2021),18.3500,19.9300,18.0000,19.7500,19.4819,1.1902,113759,32,95539
2021-05-11,K (May 2021),19.7800,22.1000,19.5000,21.6600,21.2388,1.7569,189216,704,82517
2021-05-12,K (May 2021),21.7000,27.1500,21.2000,26.1000,25.9725,4.7337,196274,459,72038
2021-05-13,K (May 2021),26.2500,27.0300,22.1200,22.7000,22.6932,-3.2793,135964,0,58534
2021-05-14,K (May 2021),22.7500,22.9000,18.8900,19.1000,19.1312,-3.5620,107377,0,46726
2021-05-17,K (May 2021),19.2500,21.3500,18.9500,19.6500,19.9063,0.7751,88206,45,32516
2021-05-18,K (May 2021),19.7000,21.9000,18.7900,21.7600,21.1438,1.2375,79787,0,18216
2021-05-19,K (May 2021),21.6000,25.3500,21.6000,24.3000,25.21,4.0662,2686,0,17537
